,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
60,2025-04-09,0.5723,0.5723,-0.09,开放申购,开放赎回,
61,2025-04-08,0.5728,0.5728,0.54,开放申购,开放赎回,
62,2025-04-07,0.5697,0.5697,-12.31,开放申购,开放赎回,
63,2025-04-03,0.6497,0.6497,-1.01,开放申购,开放赎回,
64,2025-04-02,0.6563,0.6563,-1.04,开放申购,开放赎回,
65,2025-04-01,0.6632,0.6632,3.69,开放申购,开放赎回,
66,2025-03-31,0.6396,0.6396,-0.17,开放申购,开放赎回,
67,2025-03-28,0.6407,0.6407,0.39,开放申购,开放赎回,
68,2025-03-27,0.6382,0.6382,4.3,开放申购,开放赎回,
69,2025-03-26,0.6119,0.6119,0.0,开放申购,开放赎回,
70,2025-03-25,0.6119,0.6119,-0.28,开放申购,开放赎回,
71,2025-03-24,0.6136,0.6136,-0.6,开放申购,开放赎回,
72,2025-03-21,0.6173,0.6173,-2.66,开放申购,开放赎回,
73,2025-03-20,0.6342,0.6342,-0.08,开放申购,开放赎回,
74,2025-03-19,0.6347,0.6347,0.41,开放申购,开放赎回,
75,2025-03-18,0.6321,0.6321,2.53,开放申购,开放赎回,
76,2025-03-17,0.6165,0.6165,0.1,开放申购,开放赎回,
77,2025-03-14,0.6159,0.6159,2.91,开放申购,开放赎回,
78,2025-03-13,0.5985,0.5985,-0.28,开放申购,开放赎回,
79,2025-03-12,0.6002,0.6002,-0.84,开放申购,开放赎回,
80,2025-03-11,0.6053,0.6053,0.82,开放申购,开放赎回,
81,2025-03-10,0.6004,0.6004,-1.09,开放申购,开放赎回,
82,2025-03-07,0.607,0.607,-0.74,开放申购,开放赎回,
83,2025-03-06,0.6115,0.6115,1.29,开放申购,开放赎回,
84,2025-03-05,0.6037,0.6037,0.42,开放申购,开放赎回,
85,2025-03-04,0.6012,0.6012,-0.5,开放申购,开放赎回,
86,2025-03-03,0.6042,0.6042,-0.53,开放申购,开放赎回,
87,2025-02-28,0.6074,0.6074,-2.25,开放申购,开放赎回,
88,2025-02-27,0.6214,0.6214,0.02,开放申购,开放赎回,
89,2025-02-26,0.6213,0.6213,1.9,开放申购,开放赎回,
90,2025-02-25,0.6097,0.6097,-0.68,开放申购,开放赎回,
91,2025-02-24,0.6139,0.6139,-2.14,开放申购,开放赎回,
92,2025-02-21,0.6273,0.6273,4.19,开放申购,开放赎回,
93,2025-02-20,0.6021,0.6021,1.47,开放申购,开放赎回,
94,2025-02-19,0.5934,0.5934,0.49,开放申购,开放赎回,
95,2025-02-18,0.5905,0.5905,-0.27,开放申购,开放赎回,
96,2025-02-17,0.5921,0.5921,0.8,开放申购,开放赎回,
97,2025-02-14,0.5874,0.5874,3.71,开放申购,开放赎回,
98,2025-02-13,0.5664,0.5664,-0.94,开放申购,开放赎回,
99,2025-02-12,0.5718,0.5718,0.07,开放申购,开放赎回,
100,2025-02-11,0.5714,0.5714,-1.45,开放申购,开放赎回,
101,2025-02-10,0.5798,0.5798,0.59,开放申购,开放赎回,
102,2025-02-07,0.5764,0.5764,0.37,开放申购,开放赎回,
103,2025-02-06,0.5743,0.5743,2.19,开放申购,开放赎回,
104,2025-02-05,0.562,0.562,0.83,开放申购,开放赎回,
105,2025-01-27,0.5574,0.5574,0.34,开放申购,开放赎回,
106,2025-01-24,0.5555,0.5555,0.87,开放申购,开放赎回,
107,2025-01-23,0.5507,0.5507,-0.43,开放申购,开放赎回,
108,2025-01-22,0.5531,0.5531,-0.18,开放申购,开放赎回,
109,2025-01-21,0.5541,0.5541,-0.27,开放申购,开放赎回,
110,2025-01-20,0.5556,0.5556,2.13,开放申购,开放赎回,
111,2025-01-17,0.544,0.544,0.78,开放申购,开放赎回,
112,2025-01-16,0.5398,0.5398,-0.13,开放申购,开放赎回,
113,2025-01-15,0.5405,0.5405,-0.77,开放申购,开放赎回,
114,2025-01-14,0.5447,0.5447,3.08,开放申购,开放赎回,
115,2025-01-13,0.5284,0.5284,-0.13,开放申购,开放赎回,
116,2025-01-10,0.5291,0.5291,-0.64,开放申购,开放赎回,
117,2025-01-09,0.5325,0.5325,0.43,开放申购,开放赎回,
118,2025-01-08,0.5302,0.5302,-0.86,开放申购,开放赎回,
119,2025-01-07,0.5348,0.5348,-1.35,开放申购,开放赎回,
120,2025-01-06,0.5421,0.5421,0.15,开放申购,开放赎回,
121,2025-01-03,0.5413,0.5413,-0.64,开放申购,开放赎回,
122,2025-01-02,0.5448,0.5448,-2.42,开放申购,开放赎回,
123,2024-12-31,0.5583,0.5583,-1.2,暂停申购,暂停赎回,
124,2024-12-30,0.5651,0.5651,0.64,开放申购,开放赎回,
125,2024-12-27,0.5615,0.5615,-0.21,开放申购,开放赎回,
126,2024-12-26,0.5627,0.5627,-0.35,暂停申购,暂停赎回,
127,2024-12-25,0.5647,0.5647,-0.39,暂停申购,暂停赎回,
128,2024-12-24,0.5669,0.5669,0.84,开放申购,开放赎回,
129,2024-12-23,0.5622,0.5622,-0.65,开放申购,开放赎回,
130,2024-12-20,0.5659,0.5659,-0.33,开放申购,开放赎回,
131,2024-12-19,0.5678,0.5678,-0.49,开放申购,开放赎回,
132,2024-12-18,0.5706,0.5706,0.72,开放申购,开放赎回,
133,2024-12-17,0.5665,0.5665,-0.37,开放申购,开放赎回,
134,2024-12-16,0.5686,0.5686,-1.4,开放申购,开放赎回,
135,2024-12-13,0.5767,0.5767,-1.87,开放申购,开放赎回,
136,2024-12-12,0.5877,0.5877,-0.15,开放申购,开放赎回,
137,2024-12-11,0.5886,0.5886,-0.42,开放申购,开放赎回,
138,2024-12-10,0.5911,0.5911,-1.53,开放申购,开放赎回,
139,2024-12-09,0.6003,0.6003,1.45,开放申购,开放赎回,
140,2024-12-06,0.5917,0.5917,2.3,开放申购,开放赎回,
141,2024-12-05,0.5784,0.5784,-0.69,开放申购,开放赎回,
142,2024-12-04,0.5824,0.5824,-1.24,开放申购,开放赎回,
143,2024-12-03,0.5897,0.5897,0.24,开放申购,开放赎回,
144,2024-12-02,0.5883,0.5883,0.48,开放申购,开放赎回,
145,2024-11-29,0.5855,0.5855,1.81,开放申购,开放赎回,
146,2024-11-28,0.5751,0.5751,-0.74,开放申购,开放赎回,
147,2024-11-27,0.5794,0.5794,2.06,开放申购,开放赎回,
148,2024-11-26,0.5677,0.5677,0.16,开放申购,开放赎回,
149,2024-11-25,0.5668,0.5668,0.12,开放申购,开放赎回,
150,2024-11-22,0.5661,0.5661,-1.67,开放申购,开放赎回,
151,2024-11-21,0.5757,0.5757,-0.16,开放申购,开放赎回,
152,2024-11-20,0.5766,0.5766,1.62,开放申购,开放赎回,
153,2024-11-19,0.5674,0.5674,0.39,开放申购,开放赎回,
154,2024-11-18,0.5652,0.5652,-1.19,开放申购,开放赎回,
155,2024-11-15,0.572,0.572,-1.09,开放申购,开放赎回,
156,2024-11-14,0.5783,0.5783,-2.51,开放申购,开放赎回,
157,2024-11-13,0.5932,0.5932,-1.36,开放申购,开放赎回,
158,2024-11-12,0.6014,0.6014,0.3,开放申购,开放赎回,
159,2024-11-11,0.5996,0.5996,0.91,开放申购,开放赎回,
160,2024-11-08,0.5942,0.5942,-0.69,开放申购,开放赎回,
161,2024-11-07,0.5983,0.5983,1.91,开放申购,开放赎回,
162,2024-11-06,0.5871,0.5871,-0.53,开放申购,开放赎回,
163,2024-11-05,0.5902,0.5902,1.78,开放申购,开放赎回,
164,2024-11-04,0.5799,0.5799,1.43,开放申购,开放赎回,
165,2024-11-01,0.5717,0.5717,0.11,开放申购,开放赎回,
166,2024-10-31,0.5711,0.5711,-1.28,开放申购,开放赎回,
167,2024-10-30,0.5785,0.5785,-2.1,开放申购,开放赎回,
168,2024-10-29,0.5909,0.5909,-1.34,开放申购,开放赎回,
169,2024-10-28,0.5989,0.5989,0.23,开放申购,开放赎回,
170,2024-10-25,0.5975,0.5975,1.6,开放申购,开放赎回,
171,2024-10-24,0.5881,0.5881,-1.74,开放申购,开放赎回,
172,2024-10-23,0.5985,0.5985,0.59,开放申购,开放赎回,
173,2024-10-22,0.595,0.595,0.42,开放申购,开放赎回,
174,2024-10-21,0.5925,0.5925,-0.24,开放申购,开放赎回,
175,2024-10-18,0.5939,0.5939,3.79,开放申购,开放赎回,
176,2024-10-17,0.5722,0.5722,-0.56,开放申购,开放赎回,
177,2024-10-16,0.5754,0.5754,-1.03,开放申购,开放赎回,
178,2024-10-15,0.5814,0.5814,-2.53,开放申购,开放赎回,
179,2024-10-14,0.5965,0.5965,-0.6,开放申购,开放赎回,
180,2024-10-11,0.6001,0.6001,-3.18,暂停申购,暂停赎回,
181,2024-10-10,0.6198,0.6198,0.13,开放申购,开放赎回,
182,2024-10-09,0.619,0.619,-4.59,开放申购,开放赎回,
183,2024-10-08,0.6488,0.6488,6.12,开放申购,开放赎回,
184,2024-09-30,0.6114,0.6114,7.53,开放申购,开放赎回,
185,2024-09-27,0.5686,0.5686,5.96,开放申购,开放赎回,
186,2024-09-26,0.5366,0.5366,3.59,开放申购,开放赎回,
187,2024-09-25,0.518,0.518,0.88,开放申购,开放赎回,
188,2024-09-24,0.5135,0.5135,1.97,开放申购,开放赎回,
189,2024-09-23,0.5036,0.5036,-0.98,开放申购,开放赎回,
190,2024-09-20,0.5086,0.5086,0.08,开放申购,开放赎回,
191,2024-09-19,0.5082,0.5082,0.16,开放申购,开放赎回,
192,2024-09-18,0.5074,0.5074,0.59,暂停申购,暂停赎回,
193,2024-09-13,0.5044,0.5044,0.28,开放申购,开放赎回,
194,2024-09-12,0.503,0.503,-0.73,开放申购,开放赎回,
195,2024-09-11,0.5067,0.5067,2.34,开放申购,开放赎回,
196,2024-09-10,0.4951,0.4951,-1.0,开放申购,开放赎回,
197,2024-09-09,0.5001,0.5001,0.06,开放申购,开放赎回,
198,2024-09-06,0.4998,0.4998,-1.13,开放申购,开放赎回,
199,2024-09-05,0.5055,0.5055,0.78,开放申购,开放赎回,
200,2024-09-04,0.5016,0.5016,0.06,开放申购,开放赎回,
201,2024-09-03,0.5013,0.5013,0.8,开放申购,开放赎回,
202,2024-09-02,0.4973,0.4973,-1.66,开放申购,开放赎回,
203,2024-08-30,0.5057,0.5057,-0.2,开放申购,开放赎回,
204,2024-08-29,0.5067,0.5067,1.08,开放申购,开放赎回,
205,2024-08-28,0.5013,0.5013,-0.14,开放申购,开放赎回,
206,2024-08-27,0.502,0.502,0.38,开放申购,开放赎回,
207,2024-08-26,0.5001,0.5001,1.07,开放申购,开放赎回,
208,2024-08-23,0.4948,0.4948,-1.16,开放申购,开放赎回,
209,2024-08-22,0.5006,0.5006,-0.77,开放申购,开放赎回,
210,2024-08-21,0.5045,0.5045,-0.65,开放申购,开放赎回,
211,2024-08-20,0.5078,0.5078,-0.84,开放申购,开放赎回,
212,2024-08-19,0.5121,0.5121,-0.7,开放申购,开放赎回,
213,2024-08-16,0.5157,0.5157,0.84,开放申购,开放赎回,
214,2024-08-15,0.5114,0.5114,1.03,开放申购,开放赎回,
215,2024-08-14,0.5062,0.5062,-1.75,开放申购,开放赎回,
216,2024-08-13,0.5152,0.5152,-0.35,开放申购,开放赎回,
217,2024-08-12,0.517,0.517,1.11,开放申购,开放赎回,
218,2024-08-09,0.5113,0.5113,-0.85,开放申购,开放赎回,
219,2024-08-08,0.5157,0.5157,0.43,开放申购,开放赎回,
220,2024-08-07,0.5135,0.5135,-0.5,开放申购,开放赎回,
221,2024-08-06,0.5161,0.5161,2.08,开放申购,开放赎回,
222,2024-08-05,0.5056,0.5056,0.16,开放申购,开放赎回,
223,2024-08-02,0.5048,0.5048,0.26,开放申购,开放赎回,
224,2024-08-01,0.5035,0.5035,-0.65,开放申购,开放赎回,
225,2024-07-31,0.5068,0.5068,4.58,开放申购,开放赎回,
226,2024-07-30,0.4846,0.4846,-0.27,开放申购,开放赎回,
227,2024-07-29,0.4859,0.4859,-0.96,开放申购,开放赎回,
228,2024-07-26,0.4906,0.4906,0.16,开放申购,开放赎回,
229,2024-07-25,0.4898,0.4898,0.18,开放申购,开放赎回,
230,2024-07-24,0.4889,0.4889,-0.99,开放申购,开放赎回,
231,2024-07-23,0.4938,0.4938,-2.85,开放申购,开放赎回,
232,2024-07-22,0.5083,0.5083,1.36,开放申购,开放赎回,
233,2024-07-19,0.5015,0.5015,-0.28,开放申购,开放赎回,
234,2024-07-18,0.5029,0.5029,0.5,开放申购,开放赎回,
235,2024-07-17,0.5004,0.5004,2.06,开放申购,开放赎回,
236,2024-07-16,0.4903,0.4903,0.41,开放申购,开放赎回,
237,2024-07-15,0.4883,0.4883,-1.39,开放申购,开放赎回,
238,2024-07-12,0.4952,0.4952,1.83,开放申购,开放赎回,
239,2024-07-11,0.4863,0.4863,2.72,开放申购,开放赎回,
240,2024-07-10,0.4734,0.4734,-0.29,开放申购,开放赎回,
241,2024-07-09,0.4748,0.4748,0.27,开放申购,开放赎回,
242,2024-07-08,0.4735,0.4735,-2.79,开放申购,开放赎回,
243,2024-07-05,0.4871,0.4871,3.22,开放申购,开放赎回,
244,2024-07-04,0.4719,0.4719,-1.77,开放申购,开放赎回,
245,2024-07-03,0.4804,0.4804,0.36,开放申购,开放赎回,
246,2024-07-02,0.4787,0.4787,-0.85,开放申购,开放赎回,
247,2024-07-01,0.4828,0.4828,0.12,暂停申购,暂停赎回,
248,2024-06-30,0.4822,0.4822,0.0,开放申购,开放赎回,
249,2024-06-28,0.4822,0.4822,-1.03,开放申购,开放赎回,
250,2024-06-27,0.4872,0.4872,-2.36,开放申购,开放赎回,
251,2024-06-26,0.499,0.499,1.57,开放申购,开放赎回,
252,2024-06-25,0.4913,0.4913,-0.39,开放申购,开放赎回,
253,2024-06-24,0.4932,0.4932,-0.3,开放申购,开放赎回,
254,2024-06-21,0.4947,0.4947,-0.32,开放申购,开放赎回,
255,2024-06-20,0.4963,0.4963,-1.82,开放申购,开放赎回,
256,2024-06-19,0.5055,0.5055,-0.59,开放申购,开放赎回,
257,2024-06-18,0.5085,0.5085,-1.38,开放申购,开放赎回,
258,2024-06-17,0.5156,0.5156,-0.02,开放申购,开放赎回,
259,2024-06-14,0.5157,0.5157,-1.07,开放申购,开放赎回,
260,2024-06-13,0.5213,0.5213,0.62,开放申购,开放赎回,
261,2024-06-12,0.5181,0.5181,0.95,开放申购,开放赎回,
262,2024-06-11,0.5132,0.5132,0.0,开放申购,开放赎回,
263,2024-06-07,0.5132,0.5132,-0.5,开放申购,开放赎回,
264,2024-06-06,0.5158,0.5158,-1.17,开放申购,开放赎回,
265,2024-06-05,0.5219,0.5219,0.27,开放申购,开放赎回,
266,2024-06-04,0.5205,0.5205,2.54,开放申购,开放赎回,
267,2024-06-03,0.5076,0.5076,-0.7,开放申购,开放赎回,
268,2024-05-31,0.5112,0.5112,0.12,开放申购,开放赎回,
269,2024-05-30,0.5106,0.5106,-0.37,开放申购,开放赎回,
270,2024-05-29,0.5125,0.5125,-1.02,开放申购,开放赎回,
271,2024-05-28,0.5178,0.5178,-0.21,开放申购,开放赎回,
272,2024-05-27,0.5189,0.5189,0.45,开放申购,开放赎回,
273,2024-05-24,0.5166,0.5166,-2.2,开放申购,开放赎回,
274,2024-05-23,0.5282,0.5282,-1.88,开放申购,开放赎回,
275,2024-05-22,0.5383,0.5383,-0.13,开放申购,开放赎回,
276,2024-05-21,0.539,0.539,-2.02,开放申购,开放赎回,
277,2024-05-20,0.5501,0.5501,0.22,开放申购,开放赎回,
278,2024-05-17,0.5489,0.5489,-0.15,开放申购,开放赎回,
279,2024-05-16,0.5497,0.5497,0.07,开放申购,开放赎回,
280,2024-05-15,0.5493,0.5493,-1.21,暂停申购,暂停赎回,
281,2024-05-14,0.556,0.556,0.65,开放申购,开放赎回,
282,2024-05-13,0.5524,0.5524,-1.09,开放申购,开放赎回,
283,2024-05-10,0.5585,0.5585,-0.43,开放申购,开放赎回,
284,2024-05-09,0.5609,0.5609,2.06,开放申购,开放赎回,
285,2024-05-08,0.5496,0.5496,-0.94,开放申购,开放赎回,
286,2024-05-07,0.5548,0.5548,-0.56,开放申购,开放赎回,
287,2024-05-06,0.5579,0.5579,3.39,开放申购,开放赎回,
288,2024-04-30,0.5396,0.5396,-0.66,开放申购,开放赎回,
289,2024-04-29,0.5432,0.5432,1.7,开放申购,开放赎回,
290,2024-04-26,0.5341,0.5341,2.42,开放申购,开放赎回,
291,2024-04-25,0.5215,0.5215,1.14,开放申购,开放赎回,
292,2024-04-24,0.5156,0.5156,0.43,开放申购,开放赎回,
293,2024-04-23,0.5134,0.5134,1.46,开放申购,开放赎回,
294,2024-04-22,0.506,0.506,1.16,开放申购,开放赎回,
295,2024-04-19,0.5002,0.5002,-1.71,开放申购,开放赎回,
296,2024-04-18,0.5089,0.5089,-1.01,开放申购,开放赎回,
297,2024-04-17,0.5141,0.5141,0.94,开放申购,开放赎回,
298,2024-04-16,0.5093,0.5093,-1.91,开放申购,开放赎回,
299,2024-04-15,0.5192,0.5192,-0.44,开放申购,开放赎回,
300,2024-04-12,0.5215,0.5215,-1.16,开放申购,开放赎回,
301,2024-04-11,0.5276,0.5276,-1.33,开放申购,开放赎回,
302,2024-04-10,0.5347,0.5347,-1.0,开放申购,开放赎回,
303,2024-04-09,0.5401,0.5401,1.81,开放申购,开放赎回,
304,2024-04-08,0.5305,0.5305,-1.28,开放申购,开放赎回,
305,2024-04-03,0.5374,0.5374,-0.9,开放申购,开放赎回,
306,2024-04-02,0.5423,0.5423,-0.97,开放申购,开放赎回,
307,2024-04-01,0.5476,0.5476,1.09,暂停申购,暂停赎回,
308,2024-03-29,0.5417,0.5417,-0.28,暂停申购,暂停赎回,
309,2024-03-28,0.5432,0.5432,0.26,开放申购,开放赎回,
310,2024-03-27,0.5418,0.5418,-1.06,开放申购,开放赎回,
311,2024-03-26,0.5476,0.5476,-0.22,开放申购,开放赎回,
312,2024-03-25,0.5488,0.5488,0.05,开放申购,开放赎回,
313,2024-03-22,0.5485,0.5485,-2.77,开放申购,开放赎回,
314,2024-03-21,0.5641,0.5641,-0.62,开放申购,开放赎回,
315,2024-03-20,0.5676,0.5676,-0.18,开放申购,开放赎回,
316,2024-03-19,0.5686,0.5686,-2.25,开放申购,开放赎回,
317,2024-03-18,0.5817,0.5817,0.71,开放申购,开放赎回,
318,2024-03-15,0.5776,0.5776,-0.79,开放申购,开放赎回,
319,2024-03-14,0.5822,0.5822,-0.14,开放申购,开放赎回,
320,2024-03-13,0.583,0.583,0.38,开放申购,开放赎回,
321,2024-03-12,0.5808,0.5808,2.67,开放申购,开放赎回,
322,2024-03-11,0.5657,0.5657,2.19,开放申购,开放赎回,
323,2024-03-08,0.5536,0.5536,0.71,开放申购,开放赎回,
324,2024-03-07,0.5497,0.5497,-4.6,开放申购,开放赎回,
325,2024-03-06,0.5762,0.5762,0.07,开放申购,开放赎回,
326,2024-03-05,0.5758,0.5758,-2.19,开放申购,开放赎回,
327,2024-03-04,0.5887,0.5887,3.12,开放申购,开放赎回,
328,2024-03-01,0.5709,0.5709,-1.02,开放申购,开放赎回,
329,2024-02-29,0.5768,0.5768,1.66,开放申购,开放赎回,
330,2024-02-28,0.5674,0.5674,-1.03,开放申购,开放赎回,
331,2024-02-27,0.5733,0.5733,1.92,开放申购,开放赎回,
332,2024-02-26,0.5625,0.5625,0.45,开放申购,开放赎回,
333,2024-02-23,0.56,0.56,0.02,开放申购,开放赎回,
334,2024-02-22,0.5599,0.5599,0.77,开放申购,开放赎回,
335,2024-02-21,0.5556,0.5556,0.94,开放申购,开放赎回,
336,2024-02-20,0.5504,0.5504,1.21,开放申购,开放赎回,
337,2024-02-19,0.5438,0.5438,-0.02,开放申购,开放赎回,
338,2024-02-08,0.5439,0.5439,-1.02,开放申购,开放赎回,
339,2024-02-07,0.5495,0.5495,3.0,开放申购,开放赎回,
340,2024-02-06,0.5335,0.5335,7.32,开放申购,开放赎回,
341,2024-02-05,0.4971,0.4971,-0.14,开放申购,开放赎回,
342,2024-02-02,0.4978,0.4978,-5.29,开放申购,开放赎回,
343,2024-02-01,0.5256,0.5256,1.33,开放申购,开放赎回,
344,2024-01-31,0.5187,0.5187,-3.35,开放申购,开放赎回,
345,2024-01-30,0.5367,0.5367,-2.33,开放申购,开放赎回,
346,2024-01-29,0.5495,0.5495,-2.33,开放申购,开放赎回,
347,2024-01-26,0.5626,0.5626,-5.05,开放申购,开放赎回,
348,2024-01-25,0.5925,0.5925,1.07,开放申购,开放赎回,
349,2024-01-24,0.5862,0.5862,0.77,开放申购,开放赎回,
350,2024-01-23,0.5817,0.5817,1.32,开放申购,开放赎回,
351,2024-01-22,0.5741,0.5741,-3.37,开放申购,开放赎回,
352,2024-01-19,0.5941,0.5941,-1.64,开放申购,开放赎回,
353,2024-01-18,0.604,0.604,1.36,开放申购,开放赎回,
354,2024-01-17,0.5959,0.5959,-3.29,开放申购,开放赎回,
355,2024-01-16,0.6162,0.6162,-0.47,开放申购,开放赎回,
356,2024-01-15,0.6191,0.6191,0.34,开放申购,开放赎回,
357,2024-01-12,0.617,0.617,-1.53,开放申购,开放赎回,
358,2024-01-11,0.6266,0.6266,0.77,开放申购,开放赎回,
359,2024-01-10,0.6218,0.6218,0.93,开放申购,开放赎回,
360,2024-01-09,0.6161,0.6161,0.52,开放申购,开放赎回,
361,2024-01-08,0.6129,0.6129,-1.53,开放申购,开放赎回,
362,2024-01-05,0.6224,0.6224,-2.9,开放申购,开放赎回,
363,2024-01-04,0.641,0.641,-0.39,开放申购,开放赎回,
364,2024-01-03,0.6435,0.6435,-0.48,开放申购,开放赎回,
365,2024-01-02,0.6466,0.6466,-1.81,开放申购,开放赎回,
366,2023-12-31,0.6585,0.6585,0.0,开放申购,开放赎回,
367,2023-12-29,0.6585,0.6585,1.09,开放申购,开放赎回,
368,2023-12-28,0.6514,0.6514,1.84,开放申购,开放赎回,
369,2023-12-27,0.6396,0.6396,1.09,开放申购,开放赎回,
370,2023-12-26,0.6327,0.6327,-0.47,暂停申购,暂停赎回,
371,2023-12-25,0.6357,0.6357,0.49,暂停申购,暂停赎回,
372,2023-12-22,0.6326,0.6326,-1.16,开放申购,开放赎回,
373,2023-12-21,0.64,0.64,-0.57,开放申购,开放赎回,
374,2023-12-20,0.6437,0.6437,-0.43,开放申购,开放赎回,
375,2023-12-19,0.6465,0.6465,-0.84,开放申购,开放赎回,
376,2023-12-18,0.652,0.652,-0.62,开放申购,开放赎回,
377,2023-12-15,0.6561,0.6561,-1.0,开放申购,开放赎回,
378,2023-12-14,0.6627,0.6627,0.99,开放申购,开放赎回,
379,2023-12-13,0.6562,0.6562,-0.24,开放申购,开放赎回,
380,2023-12-12,0.6578,0.6578,-0.33,开放申购,开放赎回,
381,2023-12-11,0.66,0.66,0.32,开放申购,开放赎回,
382,2023-12-08,0.6579,0.6579,-0.06,开放申购,开放赎回,
383,2023-12-07,0.6583,0.6583,-1.36,开放申购,开放赎回,
384,2023-12-06,0.6674,0.6674,0.48,开放申购,开放赎回,
385,2023-12-05,0.6642,0.6642,-1.51,开放申购,开放赎回,
386,2023-12-04,0.6744,0.6744,-4.89,开放申购,开放赎回,
387,2023-12-01,0.7091,0.7091,-0.45,开放申购,开放赎回,
388,2023-11-30,0.7123,0.7123,0.42,开放申购,开放赎回,
389,2023-11-29,0.7093,0.7093,-1.28,开放申购,开放赎回,
390,2023-11-28,0.7185,0.7185,1.4,开放申购,开放赎回,
391,2023-11-27,0.7086,0.7086,0.08,开放申购,开放赎回,
392,2023-11-24,0.708,0.708,-0.95,开放申购,开放赎回,
