,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
73,2025-03-20,0.4979,0.4979,-0.32,开放申购,开放赎回,
74,2025-03-19,0.4995,0.4995,-0.24,开放申购,开放赎回,
75,2025-03-18,0.5007,0.5007,0.32,开放申购,开放赎回,
76,2025-03-17,0.4991,0.4991,1.5,开放申购,开放赎回,
77,2025-03-14,0.4917,0.4917,0.84,开放申购,开放赎回,
78,2025-03-13,0.4876,0.4876,-0.43,开放申购,开放赎回,
79,2025-03-12,0.4897,0.4897,0.47,开放申购,开放赎回,
80,2025-03-11,0.4874,0.4874,0.23,开放申购,开放赎回,
81,2025-03-10,0.4863,0.4863,0.58,开放申购,开放赎回,
82,2025-03-07,0.4835,0.4835,0.21,开放申购,开放赎回,
83,2025-03-06,0.4825,0.4825,1.11,开放申购,开放赎回,
84,2025-03-05,0.4772,0.4772,-0.56,开放申购,开放赎回,
85,2025-03-04,0.4799,0.4799,0.69,开放申购,开放赎回,
86,2025-03-03,0.4766,0.4766,0.34,开放申购,开放赎回,
87,2025-02-28,0.475,0.475,-2.06,开放申购,开放赎回,
88,2025-02-27,0.485,0.485,-0.92,开放申购,开放赎回,
89,2025-02-26,0.4895,0.4895,0.95,开放申购,开放赎回,
90,2025-02-25,0.4849,0.4849,-0.12,开放申购,开放赎回,
91,2025-02-24,0.4855,0.4855,1.55,开放申购,开放赎回,
92,2025-02-21,0.4781,0.4781,0.63,开放申购,开放赎回,
93,2025-02-20,0.4751,0.4751,0.19,开放申购,开放赎回,
94,2025-02-19,0.4742,0.4742,0.98,开放申购,开放赎回,
95,2025-02-18,0.4696,0.4696,-1.3,开放申购,开放赎回,
96,2025-02-17,0.4758,0.4758,1.91,开放申购,开放赎回,
97,2025-02-14,0.4669,0.4669,-0.24,开放申购,开放赎回,
98,2025-02-13,0.468,0.468,-0.85,开放申购,开放赎回,
99,2025-02-12,0.472,0.472,0.64,开放申购,开放赎回,
100,2025-02-11,0.469,0.469,-0.36,开放申购,开放赎回,
101,2025-02-10,0.4707,0.4707,0.64,开放申购,开放赎回,
102,2025-02-07,0.4677,0.4677,1.45,开放申购,开放赎回,
103,2025-02-06,0.461,0.461,1.01,开放申购,开放赎回,
104,2025-02-05,0.4564,0.4564,-0.33,开放申购,开放赎回,
105,2025-01-27,0.4579,0.4579,0.0,开放申购,开放赎回,
106,2025-01-24,0.4579,0.4579,0.31,开放申购,开放赎回,
107,2025-01-23,0.4565,0.4565,-0.11,开放申购,开放赎回,
108,2025-01-22,0.457,0.457,-0.93,开放申购,开放赎回,
109,2025-01-21,0.4613,0.4613,-0.77,开放申购,开放赎回,
110,2025-01-20,0.4649,0.4649,0.54,开放申购,开放赎回,
111,2025-01-17,0.4624,0.4624,-0.13,开放申购,开放赎回,
112,2025-01-16,0.463,0.463,0.74,开放申购,开放赎回,
113,2025-01-15,0.4596,0.4596,-0.39,开放申购,开放赎回,
114,2025-01-14,0.4614,0.4614,3.27,开放申购,开放赎回,
115,2025-01-13,0.4468,0.4468,0.65,开放申购,开放赎回,
116,2025-01-10,0.4439,0.4439,-1.62,开放申购,开放赎回,
117,2025-01-09,0.4512,0.4512,-0.4,开放申购,开放赎回,
118,2025-01-08,0.453,0.453,-0.53,开放申购,开放赎回,
119,2025-01-07,0.4554,0.4554,0.62,开放申购,开放赎回,
120,2025-01-06,0.4526,0.4526,0.24,开放申购,开放赎回,
121,2025-01-03,0.4515,0.4515,-2.27,开放申购,开放赎回,
122,2025-01-02,0.462,0.462,-2.63,开放申购,开放赎回,
123,2024-12-31,0.4745,0.4745,-2.08,开放申购,开放赎回,
124,2024-12-30,0.4846,0.4846,-0.66,开放申购,开放赎回,
125,2024-12-27,0.4878,0.4878,1.04,开放申购,开放赎回,
126,2024-12-26,0.4828,0.4828,0.15,开放申购,开放赎回,
127,2024-12-25,0.4821,0.4821,-1.25,开放申购,开放赎回,
128,2024-12-24,0.4882,0.4882,1.48,开放申购,开放赎回,
129,2024-12-23,0.4811,0.4811,-2.12,开放申购,开放赎回,
130,2024-12-20,0.4915,0.4915,0.06,开放申购,开放赎回,
131,2024-12-19,0.4912,0.4912,-0.43,开放申购,开放赎回,
132,2024-12-18,0.4933,0.4933,0.37,开放申购,开放赎回,
133,2024-12-17,0.4915,0.4915,-1.99,开放申购,开放赎回,
134,2024-12-16,0.5015,0.5015,-0.18,开放申购,开放赎回,
135,2024-12-13,0.5024,0.5024,-2.41,开放申购,开放赎回,
136,2024-12-12,0.5148,0.5148,-0.29,开放申购,开放赎回,
137,2024-12-11,0.5163,0.5163,1.79,开放申购,开放赎回,
138,2024-12-10,0.5072,0.5072,-0.51,开放申购,开放赎回,
139,2024-12-09,0.5098,0.5098,-0.33,开放申购,开放赎回,
140,2024-12-06,0.5115,0.5115,1.75,开放申购,开放赎回,
141,2024-12-05,0.5027,0.5027,0.28,开放申购,开放赎回,
142,2024-12-04,0.5013,0.5013,-1.69,开放申购,开放赎回,
143,2024-12-03,0.5099,0.5099,0.73,开放申购,开放赎回,
144,2024-12-02,0.5062,0.5062,1.87,开放申购,开放赎回,
145,2024-11-29,0.4969,0.4969,0.59,开放申购,开放赎回,
146,2024-11-28,0.494,0.494,1.65,开放申购,开放赎回,
147,2024-11-27,0.486,0.486,1.29,开放申购,开放赎回,
148,2024-11-26,0.4798,0.4798,-1.52,开放申购,开放赎回,
149,2024-11-25,0.4872,0.4872,0.74,开放申购,开放赎回,
150,2024-11-22,0.4836,0.4836,-2.75,开放申购,开放赎回,
151,2024-11-21,0.4973,0.4973,-0.54,开放申购,开放赎回,
152,2024-11-20,0.5,0.5,1.09,开放申购,开放赎回,
153,2024-11-19,0.4946,0.4946,2.11,开放申购,开放赎回,
154,2024-11-18,0.4844,0.4844,-0.27,开放申购,开放赎回,
155,2024-11-15,0.4857,0.4857,-2.23,开放申购,开放赎回,
156,2024-11-14,0.4968,0.4968,-2.91,开放申购,开放赎回,
157,2024-11-13,0.5117,0.5117,-0.78,开放申购,开放赎回,
158,2024-11-12,0.5157,0.5157,-1.75,开放申购,开放赎回,
159,2024-11-11,0.5249,0.5249,2.02,开放申购,开放赎回,
160,2024-11-08,0.5145,0.5145,-0.52,开放申购,开放赎回,
161,2024-11-07,0.5172,0.5172,3.3,开放申购,开放赎回,
162,2024-11-06,0.5007,0.5007,-0.12,开放申购,开放赎回,
163,2024-11-05,0.5013,0.5013,2.1,开放申购,开放赎回,
164,2024-11-04,0.491,0.491,-0.02,开放申购,开放赎回,
165,2024-11-01,0.4911,0.4911,-1.03,开放申购,开放赎回,
166,2024-10-31,0.4962,0.4962,3.18,开放申购,开放赎回,
167,2024-10-30,0.4809,0.4809,1.16,开放申购,开放赎回,
168,2024-10-29,0.4754,0.4754,-1.37,开放申购,开放赎回,
169,2024-10-28,0.482,0.482,3.06,开放申购,开放赎回,
170,2024-10-25,0.4677,0.4677,2.86,开放申购,开放赎回,
171,2024-10-24,0.4547,0.4547,-0.18,开放申购,开放赎回,
172,2024-10-23,0.4555,0.4555,0.8,开放申购,开放赎回,
173,2024-10-22,0.4519,0.4519,1.37,开放申购,开放赎回,
174,2024-10-21,0.4458,0.4458,1.13,开放申购,开放赎回,
175,2024-10-18,0.4408,0.4408,2.87,开放申购,开放赎回,
176,2024-10-17,0.4285,0.4285,-1.04,开放申购,开放赎回,
177,2024-10-16,0.433,0.433,0.37,开放申购,开放赎回,
178,2024-10-15,0.4314,0.4314,-2.53,开放申购,开放赎回,
179,2024-10-14,0.4426,0.4426,3.77,开放申购,开放赎回,
180,2024-10-11,0.4265,0.4265,-3.44,开放申购,开放赎回,
181,2024-10-10,0.4417,0.4417,0.64,开放申购,开放赎回,
182,2024-10-09,0.4389,0.4389,-7.27,开放申购,开放赎回,
183,2024-10-08,0.4733,0.4733,7.03,开放申购,开放赎回,
184,2024-09-30,0.4422,0.4422,9.43,开放申购,开放赎回,
185,2024-09-27,0.4041,0.4041,3.8,开放申购,开放赎回,
186,2024-09-26,0.3893,0.3893,2.45,开放申购,开放赎回,
187,2024-09-25,0.38,0.38,1.17,开放申购,开放赎回,
188,2024-09-24,0.3756,0.3756,4.28,开放申购,开放赎回,
189,2024-09-23,0.3602,0.3602,0.64,开放申购,开放赎回,
190,2024-09-20,0.3579,0.3579,-1.02,开放申购,开放赎回,
191,2024-09-19,0.3616,0.3616,2.49,开放申购,开放赎回,
192,2024-09-18,0.3528,0.3528,-1.26,开放申购,开放赎回,
193,2024-09-13,0.3573,0.3573,0.06,开放申购,开放赎回,
194,2024-09-12,0.3571,0.3571,0.71,开放申购,开放赎回,
195,2024-09-11,0.3546,0.3546,-0.34,开放申购,开放赎回,
196,2024-09-10,0.3558,0.3558,0.23,开放申购,开放赎回,
197,2024-09-09,0.355,0.355,-0.2,开放申购,开放赎回,
198,2024-09-06,0.3557,0.3557,-1.71,开放申购,开放赎回,
199,2024-09-05,0.3619,0.3619,1.12,开放申购,开放赎回,
200,2024-09-04,0.3579,0.3579,-0.42,开放申购,开放赎回,
201,2024-09-03,0.3594,0.3594,0.11,开放申购,开放赎回,
202,2024-09-02,0.359,0.359,-1.02,开放申购,开放赎回,
203,2024-08-30,0.3627,0.3627,0.81,开放申购,开放赎回,
204,2024-08-29,0.3598,0.3598,0.47,开放申购,开放赎回,
205,2024-08-28,0.3581,0.3581,-0.53,开放申购,开放赎回,
206,2024-08-27,0.36,0.36,-1.34,开放申购,开放赎回,
207,2024-08-26,0.3649,0.3649,0.25,开放申购,开放赎回,
208,2024-08-23,0.364,0.364,-0.22,开放申购,开放赎回,
209,2024-08-22,0.3648,0.3648,-1.64,开放申购,开放赎回,
210,2024-08-21,0.3709,0.3709,-0.3,开放申购,开放赎回,
211,2024-08-20,0.372,0.372,-1.56,开放申购,开放赎回,
212,2024-08-19,0.3779,0.3779,0.08,开放申购,开放赎回,
213,2024-08-16,0.3776,0.3776,-1.13,开放申购,开放赎回,
214,2024-08-15,0.3819,0.3819,0.69,开放申购,开放赎回,
215,2024-08-14,0.3793,0.3793,-0.68,开放申购,开放赎回,
216,2024-08-13,0.3819,0.3819,0.82,开放申购,开放赎回,
217,2024-08-12,0.3788,0.3788,0.69,开放申购,开放赎回,
218,2024-08-09,0.3762,0.3762,-0.87,开放申购,开放赎回,
219,2024-08-08,0.3795,0.3795,0.34,开放申购,开放赎回,
220,2024-08-07,0.3782,0.3782,-0.08,开放申购,开放赎回,
221,2024-08-06,0.3785,0.3785,1.45,开放申购,开放赎回,
222,2024-08-05,0.3731,0.3731,-2.05,开放申购,开放赎回,
223,2024-08-02,0.3809,0.3809,-0.7,开放申购,开放赎回,
224,2024-08-01,0.3836,0.3836,-0.78,开放申购,开放赎回,
225,2024-07-31,0.3866,0.3866,1.52,开放申购,开放赎回,
226,2024-07-30,0.3808,0.3808,1.12,开放申购,开放赎回,
227,2024-07-29,0.3766,0.3766,0.16,开放申购,开放赎回,
228,2024-07-26,0.376,0.376,1.46,开放申购,开放赎回,
229,2024-07-25,0.3706,0.3706,1.26,开放申购,开放赎回,
230,2024-07-24,0.366,0.366,-0.35,开放申购,开放赎回,
231,2024-07-23,0.3673,0.3673,-0.78,开放申购,开放赎回,
232,2024-07-22,0.3702,0.3702,-0.22,开放申购,开放赎回,
233,2024-07-19,0.371,0.371,0.16,开放申购,开放赎回,
234,2024-07-18,0.3704,0.3704,0.79,开放申购,开放赎回,
235,2024-07-17,0.3675,0.3675,-0.81,开放申购,开放赎回,
236,2024-07-16,0.3705,0.3705,-0.38,开放申购,开放赎回,
237,2024-07-15,0.3719,0.3719,-1.06,开放申购,开放赎回,
238,2024-07-12,0.3759,0.3759,-0.05,开放申购,开放赎回,
239,2024-07-11,0.3761,0.3761,2.73,开放申购,开放赎回,
240,2024-07-10,0.3661,0.3661,-0.92,开放申购,开放赎回,
241,2024-07-09,0.3695,0.3695,1.4,开放申购,开放赎回,
242,2024-07-08,0.3644,0.3644,-1.96,开放申购,开放赎回,
243,2024-07-05,0.3717,0.3717,0.54,开放申购,开放赎回,
244,2024-07-04,0.3697,0.3697,-2.58,开放申购,开放赎回,
245,2024-07-03,0.3795,0.3795,-0.89,开放申购,开放赎回,
246,2024-07-02,0.3829,0.3829,0.31,开放申购,开放赎回,
247,2024-07-01,0.3817,0.3817,2.09,开放申购,开放赎回,
248,2024-06-30,0.3739,0.3739,-0.03,开放申购,开放赎回,
249,2024-06-28,0.374,0.374,0.38,开放申购,开放赎回,
250,2024-06-27,0.3726,0.3726,-2.05,开放申购,开放赎回,
251,2024-06-26,0.3804,0.3804,1.98,开放申购,开放赎回,
252,2024-06-25,0.373,0.373,-0.24,开放申购,开放赎回,
253,2024-06-24,0.3739,0.3739,-3.08,开放申购,开放赎回,
254,2024-06-21,0.3858,0.3858,0.49,开放申购,开放赎回,
255,2024-06-20,0.3839,0.3839,-2.37,开放申购,开放赎回,
256,2024-06-19,0.3932,0.3932,-1.03,开放申购,开放赎回,
257,2024-06-18,0.3973,0.3973,0.86,开放申购,开放赎回,
258,2024-06-17,0.3939,0.3939,-0.23,开放申购,开放赎回,
259,2024-06-14,0.3948,0.3948,-0.18,开放申购,开放赎回,
260,2024-06-13,0.3955,0.3955,-0.75,开放申购,开放赎回,
261,2024-06-12,0.3985,0.3985,0.68,开放申购,开放赎回,
262,2024-06-11,0.3958,0.3958,-0.53,开放申购,开放赎回,
263,2024-06-07,0.3979,0.3979,1.92,开放申购,开放赎回,
264,2024-06-06,0.3904,0.3904,-2.69,开放申购,开放赎回,
265,2024-06-05,0.4012,0.4012,-1.64,开放申购,开放赎回,
266,2024-06-04,0.4079,0.4079,0.15,开放申购,开放赎回,
267,2024-06-03,0.4073,0.4073,-2.04,开放申购,开放赎回,
268,2024-05-31,0.4158,0.4158,-0.5,开放申购,开放赎回,
269,2024-05-30,0.4179,0.4179,-0.12,开放申购,开放赎回,
270,2024-05-29,0.4184,0.4184,0.34,开放申购,开放赎回,
271,2024-05-28,0.417,0.417,-0.38,开放申购,开放赎回,
272,2024-05-27,0.4186,0.4186,0.6,开放申购,开放赎回,
273,2024-05-24,0.4161,0.4161,-0.26,开放申购,开放赎回,
274,2024-05-23,0.4172,0.4172,-2.18,开放申购,开放赎回,
275,2024-05-22,0.4265,0.4265,0.97,开放申购,开放赎回,
276,2024-05-21,0.4224,0.4224,-1.4,开放申购,开放赎回,
277,2024-05-20,0.4284,0.4284,0.37,开放申购,开放赎回,
278,2024-05-17,0.4268,0.4268,0.52,开放申购,开放赎回,
279,2024-05-16,0.4246,0.4246,0.14,开放申购,开放赎回,
280,2024-05-15,0.424,0.424,-1.26,开放申购,开放赎回,
281,2024-05-14,0.4294,0.4294,0.47,开放申购,开放赎回,
282,2024-05-13,0.4274,0.4274,-0.19,开放申购,开放赎回,
283,2024-05-10,0.4282,0.4282,-0.56,开放申购,开放赎回,
284,2024-05-09,0.4306,0.4306,1.63,开放申购,开放赎回,
285,2024-05-08,0.4237,0.4237,-1.05,开放申购,开放赎回,
286,2024-05-07,0.4282,0.4282,0.23,开放申购,开放赎回,
287,2024-05-06,0.4272,0.4272,1.76,开放申购,开放赎回,
288,2024-04-30,0.4198,0.4198,-0.36,开放申购,开放赎回,
289,2024-04-29,0.4213,0.4213,2.73,开放申购,开放赎回,
290,2024-04-26,0.4101,0.4101,0.56,开放申购,开放赎回,
291,2024-04-25,0.4078,0.4078,0.34,开放申购,开放赎回,
292,2024-04-24,0.4064,0.4064,0.72,开放申购,开放赎回,
293,2024-04-23,0.4035,0.4035,-0.69,开放申购,开放赎回,
294,2024-04-22,0.4063,0.4063,-1.12,开放申购,开放赎回,
295,2024-04-19,0.4109,0.4109,0.42,开放申购,开放赎回,
296,2024-04-18,0.4092,0.4092,-1.11,开放申购,开放赎回,
297,2024-04-17,0.4138,0.4138,4.79,开放申购,开放赎回,
298,2024-04-16,0.3949,0.3949,-4.38,开放申购,开放赎回,
299,2024-04-15,0.413,0.413,-1.85,开放申购,开放赎回,
300,2024-04-12,0.4208,0.4208,-1.03,开放申购,开放赎回,
301,2024-04-11,0.4252,0.4252,1.02,开放申购,开放赎回,
302,2024-04-10,0.4209,0.4209,-1.47,开放申购,开放赎回,
303,2024-04-09,0.4272,0.4272,0.68,开放申购,开放赎回,
304,2024-04-08,0.4243,0.4243,-1.65,开放申购,开放赎回,
305,2024-04-03,0.4314,0.4314,-0.07,开放申购,开放赎回,
306,2024-04-02,0.4317,0.4317,0.79,开放申购,开放赎回,
307,2024-04-01,0.4283,0.4283,2.02,开放申购,开放赎回,
308,2024-03-29,0.4198,0.4198,2.09,开放申购,开放赎回,
309,2024-03-28,0.4112,0.4112,1.11,开放申购,开放赎回,
310,2024-03-27,0.4067,0.4067,-2.73,开放申购,开放赎回,
311,2024-03-26,0.4181,0.4181,0.89,开放申购,开放赎回,
312,2024-03-25,0.4144,0.4144,-1.52,开放申购,开放赎回,
313,2024-03-22,0.4208,0.4208,-1.5,开放申购,开放赎回,
314,2024-03-21,0.4272,0.4272,-0.42,开放申购,开放赎回,
315,2024-03-20,0.429,0.429,0.42,开放申购,开放赎回,
316,2024-03-19,0.4272,0.4272,-0.81,开放申购,开放赎回,
317,2024-03-18,0.4307,0.4307,1.17,开放申购,开放赎回,
318,2024-03-15,0.4257,0.4257,2.21,开放申购,开放赎回,
319,2024-03-14,0.4165,0.4165,0.85,开放申购,开放赎回,
320,2024-03-13,0.413,0.413,-0.53,开放申购,开放赎回,
321,2024-03-12,0.4152,0.4152,-0.1,开放申购,开放赎回,
322,2024-03-11,0.4156,0.4156,2.24,开放申购,开放赎回,
323,2024-03-08,0.4065,0.4065,1.02,开放申购,开放赎回,
324,2024-03-07,0.4024,0.4024,-0.52,开放申购,开放赎回,
325,2024-03-06,0.4045,0.4045,1.18,开放申购,开放赎回,
326,2024-03-05,0.3998,0.3998,-1.58,开放申购,开放赎回,
327,2024-03-04,0.4062,0.4062,-0.61,开放申购,开放赎回,
328,2024-03-01,0.4087,0.4087,0.29,开放申购,开放赎回,
329,2024-02-29,0.4075,0.4075,3.11,开放申购,开放赎回,
330,2024-02-28,0.3952,0.3952,-3.4,开放申购,开放赎回,
331,2024-02-27,0.4091,0.4091,1.36,开放申购,开放赎回,
332,2024-02-26,0.4036,0.4036,1.05,开放申购,开放赎回,
333,2024-02-23,0.3994,0.3994,1.29,开放申购,开放赎回,
334,2024-02-22,0.3943,0.3943,1.13,开放申购,开放赎回,
335,2024-02-21,0.3899,0.3899,1.25,开放申购,开放赎回,
336,2024-02-20,0.3851,0.3851,-0.03,开放申购,开放赎回,
337,2024-02-19,0.3852,0.3852,0.81,开放申购,开放赎回,
338,2024-02-08,0.3821,0.3821,4.74,开放申购,开放赎回,
339,2024-02-07,0.3648,0.3648,1.53,开放申购,开放赎回,
340,2024-02-06,0.3593,0.3593,4.11,开放申购,开放赎回,
341,2024-02-05,0.3451,0.3451,-6.63,开放申购,开放赎回,
342,2024-02-02,0.3696,0.3696,-4.2,开放申购,开放赎回,
343,2024-02-01,0.3858,0.3858,-1.41,开放申购,开放赎回,
344,2024-01-31,0.3913,0.3913,-2.47,开放申购,开放赎回,
345,2024-01-30,0.4012,0.4012,-2.27,开放申购,开放赎回,
346,2024-01-29,0.4105,0.4105,-2.73,开放申购,开放赎回,
347,2024-01-26,0.422,0.422,-0.07,开放申购,开放赎回,
348,2024-01-25,0.4223,0.4223,3.25,开放申购,开放赎回,
349,2024-01-24,0.409,0.409,1.87,开放申购,开放赎回,
350,2024-01-23,0.4015,0.4015,1.52,开放申购,开放赎回,
351,2024-01-22,0.3955,0.3955,-5.16,开放申购,开放赎回,
352,2024-01-19,0.417,0.417,-1.23,开放申购,开放赎回,
353,2024-01-18,0.4222,0.4222,-0.71,开放申购,开放赎回,
354,2024-01-17,0.4252,0.4252,-2.39,开放申购,开放赎回,
355,2024-01-16,0.4356,0.4356,-0.62,开放申购,开放赎回,
356,2024-01-15,0.4383,0.4383,-1.44,开放申购,开放赎回,
357,2024-01-12,0.4447,0.4447,1.02,开放申购,开放赎回,
358,2024-01-11,0.4402,0.4402,1.36,开放申购,开放赎回,
359,2024-01-10,0.4343,0.4343,-0.34,开放申购,开放赎回,
360,2024-01-09,0.4358,0.4358,0.53,开放申购,开放赎回,
361,2024-01-08,0.4335,0.4335,-1.66,开放申购,开放赎回,
362,2024-01-05,0.4408,0.4408,-1.28,开放申购,开放赎回,
363,2024-01-04,0.4465,0.4465,-0.29,开放申购,开放赎回,
364,2024-01-03,0.4478,0.4478,0.29,开放申购,开放赎回,
365,2024-01-02,0.4465,0.4465,0.7,开放申购,开放赎回,
366,2023-12-31,0.4434,0.4434,-0.02,开放申购,开放赎回,
367,2023-12-29,0.4435,0.4435,0.8,开放申购,开放赎回,
368,2023-12-28,0.44,0.44,2.14,开放申购,开放赎回,
369,2023-12-27,0.4308,0.4308,-0.28,开放申购,开放赎回,
370,2023-12-26,0.432,0.432,0.0,开放申购,开放赎回,
371,2023-12-25,0.432,0.432,-0.78,开放申购,开放赎回,
372,2023-12-22,0.4354,0.4354,-0.46,开放申购,开放赎回,
373,2023-12-21,0.4374,0.4374,0.92,开放申购,开放赎回,
374,2023-12-20,0.4334,0.4334,-0.6,开放申购,开放赎回,
375,2023-12-19,0.436,0.436,-0.23,开放申购,开放赎回,
376,2023-12-18,0.437,0.437,-1.64,开放申购,开放赎回,
377,2023-12-15,0.4443,0.4443,-0.49,开放申购,开放赎回,
378,2023-12-14,0.4465,0.4465,0.22,开放申购,开放赎回,
379,2023-12-13,0.4455,0.4455,-0.58,开放申购,开放赎回,
380,2023-12-12,0.4481,0.4481,0.0,开放申购,开放赎回,
381,2023-12-11,0.4481,0.4481,0.31,开放申购,开放赎回,
382,2023-12-08,0.4467,0.4467,-1.02,开放申购,开放赎回,
383,2023-12-07,0.4513,0.4513,-0.83,开放申购,开放赎回,
384,2023-12-06,0.4551,0.4551,0.26,开放申购,开放赎回,
385,2023-12-05,0.4539,0.4539,-1.3,开放申购,开放赎回,
386,2023-12-04,0.4599,0.4599,-0.09,开放申购,开放赎回,
387,2023-12-01,0.4603,0.4603,0.2,开放申购,开放赎回,
388,2023-11-30,0.4594,0.4594,-0.63,开放申购,开放赎回,
389,2023-11-29,0.4623,0.4623,-0.64,开放申购,开放赎回,
390,2023-11-28,0.4653,0.4653,0.89,开放申购,开放赎回,
391,2023-11-27,0.4612,0.4612,-0.39,开放申购,开放赎回,
392,2023-11-24,0.463,0.463,-1.11,开放申购,开放赎回,
393,2023-11-23,0.4682,0.4682,0.77,开放申购,开放赎回,
394,2023-11-22,0.4646,0.4646,-0.94,开放申购,开放赎回,
