,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
394,2023-11-22,0.5141,0.5141,-2.08,开放申购,开放赎回,
395,2023-11-21,0.525,0.525,-0.61,开放申购,开放赎回,
396,2023-11-20,0.5282,0.5282,0.06,开放申购,开放赎回,
397,2023-11-17,0.5279,0.5279,0.06,开放申购,开放赎回,
398,2023-11-16,0.5276,0.5276,-2.3,开放申购,开放赎回,
399,2023-11-15,0.54,0.54,1.43,开放申购,开放赎回,
400,2023-11-14,0.5324,0.5324,-0.5,开放申购,开放赎回,
401,2023-11-13,0.5351,0.5351,0.21,开放申购,开放赎回,
402,2023-11-10,0.534,0.534,-1.18,开放申购,开放赎回,
403,2023-11-09,0.5404,0.5404,1.12,开放申购,开放赎回,
404,2023-11-08,0.5344,0.5344,0.07,开放申购,开放赎回,
405,2023-11-07,0.534,0.534,-0.45,开放申购,开放赎回,
406,2023-11-06,0.5364,0.5364,3.11,开放申购,开放赎回,
407,2023-11-03,0.5202,0.5202,1.27,开放申购,开放赎回,
408,2023-11-02,0.5137,0.5137,-1.85,开放申购,开放赎回,
409,2023-11-01,0.5234,0.5234,-0.85,开放申购,开放赎回,
410,2023-10-31,0.5279,0.5279,-1.31,开放申购,开放赎回,
411,2023-10-30,0.5349,0.5349,0.94,开放申购,开放赎回,
412,2023-10-27,0.5299,0.5299,3.62,开放申购,开放赎回,
413,2023-10-26,0.5114,0.5114,-0.8,开放申购,开放赎回,
414,2023-10-25,0.5155,0.5155,-0.46,开放申购,开放赎回,
415,2023-10-24,0.5179,0.5179,0.58,开放申购,开放赎回,
416,2023-10-23,0.5149,0.5149,-3.03,开放申购,开放赎回,
417,2023-10-20,0.531,0.531,1.07,开放申购,开放赎回,
418,2023-10-19,0.5254,0.5254,-1.26,开放申购,开放赎回,
419,2023-10-18,0.5321,0.5321,-1.54,开放申购,开放赎回,
420,2023-10-17,0.5404,0.5404,0.52,开放申购,开放赎回,
421,2023-10-16,0.5376,0.5376,-2.2,开放申购,开放赎回,
422,2023-10-13,0.5497,0.5497,-1.75,开放申购,开放赎回,
423,2023-10-12,0.5595,0.5595,2.42,开放申购,开放赎回,
424,2023-10-11,0.5463,0.5463,-0.13,开放申购,开放赎回,
425,2023-10-10,0.547,0.547,-0.6,开放申购,开放赎回,
426,2023-10-09,0.5503,0.5503,-0.94,开放申购,开放赎回,
427,2023-09-28,0.5555,0.5555,-0.07,开放申购,开放赎回,
428,2023-09-27,0.5559,0.5559,2.04,开放申购,开放赎回,
429,2023-09-26,0.5448,0.5448,-0.96,开放申购,开放赎回,
430,2023-09-25,0.5501,0.5501,-0.42,开放申购,开放赎回,
431,2023-09-22,0.5524,0.5524,1.56,开放申购,开放赎回,
432,2023-09-21,0.5439,0.5439,-0.95,开放申购,开放赎回,
433,2023-09-20,0.5491,0.5491,-1.13,开放申购,开放赎回,
434,2023-09-19,0.5554,0.5554,-1.19,开放申购,开放赎回,
435,2023-09-18,0.5621,0.5621,1.22,开放申购,开放赎回,
436,2023-09-15,0.5553,0.5553,-1.03,开放申购,开放赎回,
437,2023-09-14,0.5611,0.5611,-1.06,开放申购,开放赎回,
438,2023-09-13,0.5671,0.5671,-1.13,开放申购,开放赎回,
439,2023-09-12,0.5736,0.5736,0.19,开放申购,开放赎回,
440,2023-09-11,0.5725,0.5725,0.72,开放申购,开放赎回,
441,2023-09-08,0.5684,0.5684,-1.3,开放申购,开放赎回,
442,2023-09-07,0.5759,0.5759,-2.49,开放申购,开放赎回,
443,2023-09-06,0.5906,0.5906,-0.77,开放申购,开放赎回,
444,2023-09-05,0.5952,0.5952,0.25,开放申购,开放赎回,
445,2023-09-04,0.5937,0.5937,0.94,开放申购,开放赎回,
446,2023-09-01,0.5882,0.5882,0.03,开放申购,开放赎回,
447,2023-08-31,0.588,0.588,-1.18,开放申购,开放赎回,
448,2023-08-30,0.595,0.595,-0.25,开放申购,开放赎回,
449,2023-08-29,0.5965,0.5965,2.12,开放申购,开放赎回,
450,2023-08-28,0.5841,0.5841,0.6,开放申购,开放赎回,
451,2023-08-25,0.5806,0.5806,-0.7,开放申购,开放赎回,
452,2023-08-24,0.5847,0.5847,1.05,开放申购,开放赎回,
453,2023-08-23,0.5786,0.5786,-2.64,开放申购,开放赎回,
454,2023-08-22,0.5943,0.5943,-1.15,开放申购,开放赎回,
455,2023-08-21,0.6012,0.6012,-2.13,开放申购,开放赎回,
456,2023-08-18,0.6143,0.6143,-0.97,开放申购,开放赎回,
457,2023-08-17,0.6203,0.6203,0.23,开放申购,开放赎回,
458,2023-08-16,0.6189,0.6189,-0.94,开放申购,开放赎回,
459,2023-08-15,0.6248,0.6248,-1.67,开放申购,开放赎回,
460,2023-08-14,0.6354,0.6354,-1.15,开放申购,开放赎回,
461,2023-08-11,0.6428,0.6428,-2.12,开放申购,开放赎回,
462,2023-08-10,0.6567,0.6567,0.67,开放申购,开放赎回,
463,2023-08-09,0.6523,0.6523,-0.35,开放申购,开放赎回,
464,2023-08-08,0.6546,0.6546,-0.56,开放申购,开放赎回,
465,2023-08-07,0.6583,0.6583,-0.59,开放申购,开放赎回,
466,2023-08-04,0.6622,0.6622,0.85,开放申购,开放赎回,
467,2023-08-03,0.6566,0.6566,1.28,开放申购,开放赎回,
468,2023-08-02,0.6483,0.6483,-0.41,开放申购,开放赎回,
469,2023-08-01,0.651,0.651,-0.85,开放申购,开放赎回,
470,2023-07-31,0.6566,0.6566,1.2,开放申购,开放赎回,
471,2023-07-28,0.6488,0.6488,1.04,开放申购,开放赎回,
472,2023-07-27,0.6421,0.6421,-0.63,开放申购,开放赎回,
473,2023-07-26,0.6462,0.6462,0.08,开放申购,开放赎回,
474,2023-07-25,0.6457,0.6457,2.14,开放申购,开放赎回,
475,2023-07-24,0.6322,0.6322,-1.33,开放申购,开放赎回,
476,2023-07-21,0.6407,0.6407,-0.93,开放申购,开放赎回,
477,2023-07-20,0.6467,0.6467,-0.15,开放申购,开放赎回,
478,2023-07-19,0.6477,0.6477,-1.13,开放申购,开放赎回,
479,2023-07-18,0.6551,0.6551,-0.55,开放申购,开放赎回,
480,2023-07-17,0.6587,0.6587,-0.95,开放申购,开放赎回,
481,2023-07-14,0.665,0.665,-1.42,开放申购,开放赎回,
482,2023-07-13,0.6746,0.6746,0.69,开放申购,开放赎回,
483,2023-07-12,0.67,0.67,0.37,开放申购,开放赎回,
484,2023-07-11,0.6675,0.6675,-0.31,开放申购,开放赎回,
485,2023-07-10,0.6696,0.6696,2.7,开放申购,开放赎回,
486,2023-07-07,0.652,0.652,-1.2,开放申购,开放赎回,
487,2023-07-06,0.6599,0.6599,-0.9,开放申购,开放赎回,
488,2023-07-05,0.6659,0.6659,-0.8,开放申购,开放赎回,
489,2023-07-04,0.6713,0.6713,-0.59,开放申购,开放赎回,
490,2023-07-03,0.6753,0.6753,0.46,开放申购,开放赎回,
491,2023-06-30,0.6722,0.6722,1.6,开放申购,开放赎回,
492,2023-06-29,0.6616,0.6616,-0.51,开放申购,开放赎回,
493,2023-06-28,0.665,0.665,0.77,开放申购,开放赎回,
494,2023-06-27,0.6599,0.6599,0.33,开放申购,开放赎回,
495,2023-06-26,0.6577,0.6577,0.32,开放申购,开放赎回,
496,2023-06-21,0.6556,0.6556,-1.35,开放申购,开放赎回,
497,2023-06-20,0.6646,0.6646,-0.02,开放申购,开放赎回,
498,2023-06-19,0.6647,0.6647,-0.82,开放申购,开放赎回,
499,2023-06-16,0.6702,0.6702,0.99,开放申购,开放赎回,
500,2023-06-15,0.6636,0.6636,4.64,开放申购,开放赎回,
501,2023-06-14,0.6342,0.6342,-1.08,开放申购,开放赎回,
502,2023-06-13,0.6411,0.6411,-0.3,开放申购,开放赎回,
503,2023-06-12,0.643,0.643,0.22,开放申购,开放赎回,
504,2023-06-09,0.6416,0.6416,1.06,开放申购,开放赎回,
505,2023-06-08,0.6349,0.6349,0.27,开放申购,开放赎回,
506,2023-06-07,0.6332,0.6332,-1.92,开放申购,开放赎回,
507,2023-06-06,0.6456,0.6456,-1.1,开放申购,开放赎回,
508,2023-06-05,0.6528,0.6528,-1.75,开放申购,开放赎回,
509,2023-06-02,0.6644,0.6644,1.82,开放申购,开放赎回,
510,2023-06-01,0.6525,0.6525,-0.11,开放申购,开放赎回,
511,2023-05-31,0.6532,0.6532,-1.3,开放申购,开放赎回,
512,2023-05-30,0.6618,0.6618,0.0,开放申购,开放赎回,
513,2023-05-29,0.6618,0.6618,-2.2,开放申购,开放赎回,
514,2023-05-26,0.6767,0.6767,-1.97,开放申购,开放赎回,
515,2023-05-25,0.6903,0.6903,0.39,开放申购,开放赎回,
516,2023-05-24,0.6876,0.6876,0.38,开放申购,开放赎回,
517,2023-05-23,0.685,0.685,-0.9,开放申购,开放赎回,
518,2023-05-22,0.6912,0.6912,0.55,开放申购,开放赎回,
519,2023-05-19,0.6874,0.6874,-0.45,开放申购,开放赎回,
520,2023-05-18,0.6905,0.6905,-1.55,开放申购,开放赎回,
521,2023-05-17,0.7014,0.7014,-0.21,开放申购,开放赎回,
522,2023-05-16,0.7029,0.7029,0.06,开放申购,开放赎回,
523,2023-05-15,0.7025,0.7025,3.22,开放申购,开放赎回,
524,2023-05-12,0.6806,0.6806,-1.46,开放申购,开放赎回,
525,2023-05-11,0.6907,0.6907,1.19,开放申购,开放赎回,
526,2023-05-10,0.6826,0.6826,1.7,开放申购,开放赎回,
527,2023-05-09,0.6712,0.6712,-1.67,开放申购,开放赎回,
528,2023-05-08,0.6826,0.6826,0.75,开放申购,开放赎回,
529,2023-05-05,0.6775,0.6775,-1.44,开放申购,开放赎回,
530,2023-05-04,0.6874,0.6874,-0.61,开放申购,开放赎回,
531,2023-04-28,0.6916,0.6916,-0.55,开放申购,开放赎回,
532,2023-04-27,0.6954,0.6954,0.17,开放申购,开放赎回,
533,2023-04-26,0.6942,0.6942,4.8,开放申购,开放赎回,
534,2023-04-25,0.6624,0.6624,-3.13,开放申购,开放赎回,
535,2023-04-24,0.6838,0.6838,-2.09,开放申购,开放赎回,
536,2023-04-21,0.6984,0.6984,-0.92,开放申购,开放赎回,
537,2023-04-20,0.7049,0.7049,-2.54,开放申购,开放赎回,
538,2023-04-19,0.7233,0.7233,-1.07,开放申购,开放赎回,
539,2023-04-18,0.7311,0.7311,0.58,开放申购,开放赎回,
540,2023-04-17,0.7269,0.7269,0.82,开放申购,开放赎回,
541,2023-04-14,0.721,0.721,1.42,开放申购,开放赎回,
542,2023-04-13,0.7109,0.7109,-0.64,开放申购,开放赎回,
543,2023-04-12,0.7155,0.7155,-1.57,开放申购,开放赎回,
544,2023-04-11,0.7269,0.7269,-0.12,开放申购,开放赎回,
545,2023-04-10,0.7278,0.7278,1.82,开放申购,开放赎回,
546,2023-04-07,0.7148,0.7148,0.07,开放申购,开放赎回,
547,2023-04-06,0.7143,0.7143,0.08,开放申购,开放赎回,
548,2023-04-04,0.7137,0.7137,-1.95,开放申购,开放赎回,
549,2023-04-03,0.7279,0.7279,0.55,开放申购,开放赎回,
550,2023-03-31,0.7239,0.7239,0.19,开放申购,开放赎回,
551,2023-03-30,0.7225,0.7225,0.78,开放申购,开放赎回,
552,2023-03-29,0.7169,0.7169,0.36,开放申购,开放赎回,
553,2023-03-28,0.7143,0.7143,-1.19,开放申购,开放赎回,
554,2023-03-27,0.7229,0.7229,0.74,开放申购,开放赎回,
555,2023-03-24,0.7176,0.7176,0.27,开放申购,开放赎回,
556,2023-03-23,0.7157,0.7157,-0.38,开放申购,开放赎回,
557,2023-03-22,0.7184,0.7184,0.31,开放申购,开放赎回,
558,2023-03-21,0.7162,0.7162,1.44,开放申购,开放赎回,
559,2023-03-20,0.706,0.706,0.67,开放申购,开放赎回,
560,2023-03-17,0.7013,0.7013,-0.62,开放申购,开放赎回,
561,2023-03-16,0.7057,0.7057,-3.18,开放申购,开放赎回,
562,2023-03-15,0.7289,0.7289,-0.03,开放申购,开放赎回,
563,2023-03-14,0.7291,0.7291,-1.05,开放申购,开放赎回,
564,2023-03-13,0.7368,0.7368,-1.07,开放申购,开放赎回,
565,2023-03-10,0.7448,0.7448,-0.83,开放申购,开放赎回,
566,2023-03-09,0.751,0.751,-0.35,开放申购,开放赎回,
567,2023-03-08,0.7536,0.7536,-0.74,开放申购,开放赎回,
568,2023-03-07,0.7592,0.7592,-1.17,开放申购,开放赎回,
569,2023-03-06,0.7682,0.7682,1.84,开放申购,开放赎回,
570,2023-03-03,0.7543,0.7543,-0.01,开放申购,开放赎回,
571,2023-03-02,0.7544,0.7544,-1.46,开放申购,开放赎回,
572,2023-03-01,0.7656,0.7656,-0.2,开放申购,开放赎回,
573,2023-02-28,0.7671,0.7671,0.37,开放申购,开放赎回,
574,2023-02-27,0.7643,0.7643,-0.31,开放申购,开放赎回,
575,2023-02-24,0.7667,0.7667,-1.34,开放申购,开放赎回,
576,2023-02-23,0.7771,0.7771,1.25,开放申购,开放赎回,
577,2023-02-22,0.7675,0.7675,-0.9,开放申购,开放赎回,
578,2023-02-21,0.7745,0.7745,0.62,开放申购,开放赎回,
579,2023-02-20,0.7697,0.7697,0.83,开放申购,开放赎回,
580,2023-02-17,0.7634,0.7634,-2.1,开放申购,开放赎回,
581,2023-02-16,0.7798,0.7798,-1.74,开放申购,开放赎回,
582,2023-02-15,0.7936,0.7936,-0.65,开放申购,开放赎回,
583,2023-02-14,0.7988,0.7988,-0.34,开放申购,开放赎回,
584,2023-02-13,0.8015,0.8015,0.34,开放申购,开放赎回,
585,2023-02-10,0.7988,0.7988,-1.41,开放申购,开放赎回,
586,2023-02-09,0.8102,0.8102,0.91,开放申购,开放赎回,
587,2023-02-08,0.8029,0.8029,-0.07,开放申购,开放赎回,
588,2023-02-07,0.8035,0.8035,-0.2,开放申购,开放赎回,
589,2023-02-06,0.8051,0.8051,-1.07,开放申购,开放赎回,
590,2023-02-03,0.8138,0.8138,-1.57,开放申购,开放赎回,
591,2023-02-02,0.8268,0.8268,-0.97,开放申购,开放赎回,
592,2023-02-01,0.8349,0.8349,0.7,开放申购,开放赎回,
593,2023-01-31,0.8291,0.8291,0.11,开放申购,开放赎回,
594,2023-01-30,0.8282,0.8282,1.71,开放申购,开放赎回,
595,2023-01-20,0.8143,0.8143,1.89,开放申购,开放赎回,
596,2023-01-19,0.7992,0.7992,-0.29,开放申购,开放赎回,
597,2023-01-18,0.8015,0.8015,0.46,开放申购,开放赎回,
598,2023-01-17,0.7978,0.7978,0.44,开放申购,开放赎回,
599,2023-01-16,0.7943,0.7943,0.67,开放申购,开放赎回,
600,2023-01-13,0.789,0.789,-0.13,开放申购,开放赎回,
601,2023-01-12,0.79,0.79,1.14,开放申购,开放赎回,
602,2023-01-11,0.7811,0.7811,-1.28,开放申购,开放赎回,
603,2023-01-10,0.7912,0.7912,0.74,开放申购,开放赎回,
604,2023-01-09,0.7854,0.7854,0.42,开放申购,开放赎回,
605,2023-01-06,0.7821,0.7821,2.95,开放申购,开放赎回,
606,2023-01-05,0.7597,0.7597,2.65,开放申购,开放赎回,
607,2023-01-04,0.7401,0.7401,-2.05,开放申购,开放赎回,
608,2023-01-03,0.7556,0.7556,1.22,开放申购,开放赎回,
609,2022-12-31,0.7466,0.7466,0.01,开放申购,开放赎回,
610,2022-12-30,0.7465,0.7465,-0.56,开放申购,开放赎回,
611,2022-12-29,0.7507,0.7507,-0.37,开放申购,开放赎回,
612,2022-12-28,0.7535,0.7535,-0.51,开放申购,开放赎回,
613,2022-12-27,0.7574,0.7574,1.11,开放申购,开放赎回,
614,2022-12-26,0.7491,0.7491,3.88,开放申购,开放赎回,
615,2022-12-23,0.7211,0.7211,-1.1,开放申购,开放赎回,
616,2022-12-22,0.7291,0.7291,-2.38,开放申购,开放赎回,
617,2022-12-21,0.7469,0.7469,-1.32,开放申购,开放赎回,
618,2022-12-20,0.7569,0.7569,-0.99,开放申购,开放赎回,
619,2022-12-19,0.7645,0.7645,0.07,开放申购,开放赎回,
620,2022-12-16,0.764,0.764,-1.94,开放申购,开放赎回,
621,2022-12-15,0.7791,0.7791,1.88,开放申购,开放赎回,
622,2022-12-14,0.7647,0.7647,-0.74,开放申购,开放赎回,
623,2022-12-13,0.7704,0.7704,-1.88,开放申购,开放赎回,
624,2022-12-12,0.7852,0.7852,-1.53,开放申购,开放赎回,
625,2022-12-09,0.7974,0.7974,-0.25,开放申购,开放赎回,
626,2022-12-08,0.7994,0.7994,0.3,开放申购,开放赎回,
627,2022-12-07,0.797,0.797,1.12,开放申购,开放赎回,
628,2022-12-06,0.7882,0.7882,0.37,开放申购,开放赎回,
629,2022-12-05,0.7853,0.7853,-1.6,开放申购,开放赎回,
630,2022-12-02,0.7981,0.7981,0.29,开放申购,开放赎回,
631,2022-12-01,0.7958,0.7958,1.35,开放申购,开放赎回,
632,2022-11-30,0.7852,0.7852,0.96,开放申购,开放赎回,
633,2022-11-29,0.7777,0.7777,0.23,开放申购,开放赎回,
634,2022-11-28,0.7759,0.7759,-0.59,开放申购,开放赎回,
635,2022-11-25,0.7805,0.7805,-2.08,开放申购,开放赎回,
636,2022-11-24,0.7971,0.7971,-0.09,开放申购,开放赎回,
637,2022-11-23,0.7978,0.7978,1.75,开放申购,开放赎回,
638,2022-11-22,0.7841,0.7841,-2.17,开放申购,开放赎回,
639,2022-11-21,0.8015,0.8015,0.75,开放申购,开放赎回,
640,2022-11-18,0.7955,0.7955,0.0,开放申购,开放赎回,
641,2022-11-17,0.7955,0.7955,-1.5,开放申购,开放赎回,
642,2022-11-16,0.8076,0.8076,-1.92,开放申购,开放赎回,
643,2022-11-15,0.8234,0.8234,1.98,开放申购,开放赎回,
644,2022-11-14,0.8074,0.8074,-2.9,开放申购,开放赎回,
645,2022-11-11,0.8315,0.8315,1.22,开放申购,开放赎回,
646,2022-11-10,0.8215,0.8215,-2.34,开放申购,开放赎回,
647,2022-11-09,0.8412,0.8412,-1.77,开放申购,开放赎回,
648,2022-11-08,0.8564,0.8564,-0.58,开放申购,开放赎回,
649,2022-11-07,0.8614,0.8614,0.19,开放申购,开放赎回,
650,2022-11-04,0.8598,0.8598,4.73,开放申购,开放赎回,
651,2022-11-03,0.821,0.821,-0.18,开放申购,开放赎回,
652,2022-11-02,0.8225,0.8225,1.56,开放申购,开放赎回,
653,2022-11-01,0.8099,0.8099,3.87,开放申购,开放赎回,
654,2022-10-31,0.7797,0.7797,-0.51,开放申购,开放赎回,
655,2022-10-28,0.7837,0.7837,-3.77,开放申购,开放赎回,
656,2022-10-27,0.8144,0.8144,-1.18,开放申购,开放赎回,
657,2022-10-26,0.8241,0.8241,1.14,开放申购,开放赎回,
658,2022-10-25,0.8148,0.8148,1.6,开放申购,开放赎回,
659,2022-10-24,0.802,0.802,-1.6,开放申购,开放赎回,
660,2022-10-21,0.815,0.815,0.07,开放申购,开放赎回,
661,2022-10-20,0.8144,0.8144,-2.44,开放申购,开放赎回,
662,2022-10-19,0.8348,0.8348,-0.64,开放申购,开放赎回,
663,2022-10-18,0.8402,0.8402,0.27,开放申购,开放赎回,
664,2022-10-17,0.8379,0.8379,-0.91,开放申购,开放赎回,
665,2022-10-14,0.8456,0.8456,3.06,开放申购,开放赎回,
666,2022-10-13,0.8205,0.8205,-0.81,开放申购,开放赎回,
667,2022-10-12,0.8272,0.8272,3.52,开放申购,开放赎回,
668,2022-10-11,0.7991,0.7991,2.19,开放申购,开放赎回,
669,2022-10-10,0.782,0.782,-2.24,开放申购,开放赎回,
670,2022-09-30,0.7999,0.7999,-2.89,开放申购,开放赎回,
671,2022-09-29,0.8237,0.8237,1.34,开放申购,开放赎回,
672,2022-09-28,0.8128,0.8128,-3.63,开放申购,开放赎回,
673,2022-09-27,0.8434,0.8434,0.48,开放申购,开放赎回,
674,2022-09-26,0.8394,0.8394,1.02,开放申购,开放赎回,
675,2022-09-23,0.8309,0.8309,-0.97,开放申购,开放赎回,
676,2022-09-22,0.839,0.839,-0.06,开放申购,开放赎回,
677,2022-09-21,0.8395,0.8395,-0.53,开放申购,开放赎回,
678,2022-09-20,0.844,0.844,2.5,开放申购,开放赎回,
679,2022-09-19,0.8234,0.8234,0.02,开放申购,开放赎回,
680,2022-09-16,0.8232,0.8232,-1.7,开放申购,开放赎回,
681,2022-09-15,0.8374,0.8374,-5.02,开放申购,开放赎回,
682,2022-09-14,0.8817,0.8817,-1.84,开放申购,开放赎回,
683,2022-09-13,0.8982,0.8982,-0.11,开放申购,开放赎回,
684,2022-09-09,0.8992,0.8992,0.11,开放申购,开放赎回,
685,2022-09-08,0.8982,0.8982,-1.36,开放申购,开放赎回,
686,2022-09-07,0.9106,0.9106,1.39,开放申购,开放赎回,
687,2022-09-06,0.8981,0.8981,2.64,开放申购,开放赎回,
688,2022-09-05,0.875,0.875,0.66,开放申购,开放赎回,
689,2022-09-02,0.8693,0.8693,-0.86,开放申购,开放赎回,
690,2022-09-01,0.8768,0.8768,-0.97,开放申购,开放赎回,
691,2022-08-31,0.8854,0.8854,-3.95,开放申购,开放赎回,
692,2022-08-30,0.9218,0.9218,-1.09,开放申购,开放赎回,
693,2022-08-29,0.932,0.932,0.16,开放申购,开放赎回,
694,2022-08-26,0.9305,0.9305,-0.48,开放申购,开放赎回,
695,2022-08-25,0.935,0.935,-1.83,开放申购,开放赎回,
696,2022-08-24,0.9524,0.9524,-3.53,开放申购,开放赎回,
697,2022-08-23,0.9872,0.9872,0.62,开放申购,开放赎回,
698,2022-08-22,0.9811,0.9811,1.55,开放申购,开放赎回,
699,2022-08-19,0.9661,0.9661,-2.69,开放申购,开放赎回,
700,2022-08-18,0.9928,0.9928,0.48,开放申购,开放赎回,
701,2022-08-17,0.9881,0.9881,0.47,开放申购,开放赎回,
702,2022-08-16,0.9835,0.9835,0.54,开放申购,开放赎回,
703,2022-08-15,0.9782,0.9782,3.0,开放申购,开放赎回,
704,2022-08-12,0.9497,0.9497,-1.44,开放申购,开放赎回,
705,2022-08-11,0.9636,0.9636,0.99,开放申购,开放赎回,
706,2022-08-10,0.9542,0.9542,-0.93,开放申购,开放赎回,
707,2022-08-09,0.9632,0.9632,1.92,开放申购,开放赎回,
708,2022-08-08,0.9451,0.9451,0.64,开放申购,开放赎回,
709,2022-08-05,0.9391,0.9391,0.95,开放申购,开放赎回,
710,2022-08-04,0.9303,0.9303,-0.05,开放申购,开放赎回,
711,2022-08-03,0.9308,0.9308,-2.83,开放申购,开放赎回,
712,2022-08-02,0.9579,0.9579,-2.18,开放申购,开放赎回,
713,2022-08-01,0.9792,0.9792,2.03,开放申购,开放赎回,
714,2022-07-29,0.9597,0.9597,-0.59,开放申购,开放赎回,
715,2022-07-28,0.9654,0.9654,-0.88,开放申购,开放赎回,
716,2022-07-27,0.974,0.974,1.23,开放申购,开放赎回,
717,2022-07-26,0.9622,0.9622,1.33,开放申购,开放赎回,
718,2022-07-25,0.9496,0.9496,-1.87,开放申购,开放赎回,
719,2022-07-22,0.9677,0.9677,0.37,开放申购,开放赎回,
720,2022-07-21,0.9641,0.9641,-1.7,开放申购,开放赎回,
721,2022-07-20,0.9808,0.9808,0.51,开放申购,开放赎回,
722,2022-07-19,0.9758,0.9758,-1.98,开放申购,开放赎回,
723,2022-07-18,0.9955,0.9955,0.43,开放申购,开放赎回,
724,2022-07-15,0.9912,0.9912,-1.2,开放申购,开放赎回,
725,2022-07-14,1.0032,1.0032,2.42,开放申购,开放赎回,
726,2022-07-13,0.9795,0.9795,2.25,开放申购,开放赎回,
727,2022-07-12,0.9579,0.9579,-1.33,开放申购,开放赎回,
728,2022-07-11,0.9708,0.9708,-2.83,开放申购,开放赎回,
729,2022-07-08,0.9991,0.9991,-2.42,开放申购,开放赎回,
730,2022-07-07,1.0239,1.0239,2.64,开放申购,开放赎回,
731,2022-07-06,0.9976,0.9976,-0.66,开放申购,开放赎回,
732,2022-07-05,1.0042,1.0042,0.69,开放申购,开放赎回,
733,2022-07-04,0.9973,0.9973,1.83,开放申购,开放赎回,
734,2022-07-01,0.9794,0.9794,-0.24,开放申购,开放赎回,
735,2022-06-30,0.9818,0.9818,2.19,开放申购,开放赎回,
736,2022-06-29,0.9608,0.9608,-3.9,开放申购,开放赎回,
737,2022-06-28,0.9998,0.9998,1.63,开放申购,开放赎回,
738,2022-06-27,0.9838,0.9838,0.6,开放申购,开放赎回,
739,2022-06-24,0.9779,0.9779,2.01,开放申购,开放赎回,
740,2022-06-23,0.9586,0.9586,2.28,开放申购,开放赎回,
741,2022-06-22,0.9372,0.9372,0.61,开放申购,开放赎回,
742,2022-06-21,0.9315,0.9315,-1.2,开放申购,开放赎回,
743,2022-06-20,0.9428,0.9428,1.59,开放申购,开放赎回,
744,2022-06-17,0.928,0.928,3.35,开放申购,开放赎回,
745,2022-06-16,0.8979,0.8979,1.23,开放申购,开放赎回,
746,2022-06-15,0.887,0.887,-0.53,开放申购,开放赎回,
747,2022-06-14,0.8917,0.8917,-0.8,开放申购,开放赎回,
748,2022-06-13,0.8989,0.8989,0.9,开放申购,开放赎回,
749,2022-06-10,0.8909,0.8909,2.5,开放申购,开放赎回,
750,2022-06-09,0.8692,0.8692,-1.51,开放申购,开放赎回,
751,2022-06-08,0.8825,0.8825,0.49,开放申购,开放赎回,
752,2022-06-07,0.8782,0.8782,-0.11,开放申购,开放赎回,
753,2022-06-06,0.8792,0.8792,4.83,开放申购,开放赎回,
754,2022-06-02,0.8387,0.8387,2.38,开放申购,开放赎回,
755,2022-06-01,0.8192,0.8192,0.43,开放申购,开放赎回,
756,2022-05-31,0.8157,0.8157,2.08,开放申购,开放赎回,
757,2022-05-30,0.7991,0.7991,1.01,开放申购,开放赎回,
758,2022-05-27,0.7911,0.7911,-0.24,开放申购,开放赎回,
759,2022-05-26,0.793,0.793,0.14,开放申购,开放赎回,
760,2022-05-25,0.7919,0.7919,0.52,开放申购,开放赎回,
761,2022-05-24,0.7878,0.7878,-3.37,开放申购,开放赎回,
762,2022-05-23,0.8153,0.8153,-0.1,开放申购,开放赎回,
763,2022-05-20,0.8161,0.8161,1.1,开放申购,开放赎回,
764,2022-05-19,0.8072,0.8072,3.05,开放申购,开放赎回,
765,2022-05-18,0.7833,0.7833,0.88,开放申购,开放赎回,
766,2022-05-17,0.7765,0.7765,3.26,开放申购,开放赎回,
767,2022-05-16,0.752,0.752,-1.05,开放申购,开放赎回,
768,2022-05-13,0.76,0.76,0.52,开放申购,开放赎回,
769,2022-05-12,0.7561,0.7561,-0.89,开放申购,开放赎回,
770,2022-05-11,0.7629,0.7629,3.84,开放申购,开放赎回,
771,2022-05-10,0.7347,0.7347,2.86,开放申购,开放赎回,
772,2022-05-09,0.7143,0.7143,0.58,开放申购,开放赎回,
773,2022-05-06,0.7102,0.7102,-1.84,开放申购,开放赎回,
774,2022-05-05,0.7235,0.7235,-0.12,开放申购,开放赎回,
775,2022-04-29,0.7244,0.7244,4.19,开放申购,开放赎回,
776,2022-04-28,0.6953,0.6953,1.24,开放申购,开放赎回,
777,2022-04-27,0.6868,0.6868,7.68,开放申购,开放赎回,
778,2022-04-26,0.6378,0.6378,-2.04,开放申购,开放赎回,
779,2022-04-25,0.6511,0.6511,-6.92,开放申购,开放赎回,
780,2022-04-22,0.6995,0.6995,-0.85,开放申购,开放赎回,
781,2022-04-21,0.7055,0.7055,-3.97,开放申购,开放赎回,
782,2022-04-20,0.7347,0.7347,-3.71,开放申购,开放赎回,
783,2022-04-19,0.763,0.763,-0.26,开放申购,开放赎回,
784,2022-04-18,0.765,0.765,2.18,开放申购,开放赎回,
785,2022-04-15,0.7487,0.7487,-1.25,开放申购,开放赎回,
786,2022-04-14,0.7582,0.7582,-0.71,开放申购,开放赎回,
787,2022-04-13,0.7636,0.7636,-1.18,开放申购,开放赎回,
788,2022-04-12,0.7727,0.7727,1.15,开放申购,开放赎回,
